time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,cmd_vx,cmd_vy,cmd_vz,cmd_px,cmd_py,cmd_pz,err_pos,err_vel,integral_x,integral_y,integral_z,control_mode
11.006877422332764,2.7910356835427184,1.3924969207488445,2.3170586886556004,-0.6200534142756224,-0.9247818153266241,0.23138414218186187,2.484193008030997,1.1770230772886727,2.4224227012253365,-0.1930961190783563,-1.1063791938831278,0.08639827681715088,0.3351959656007413,-1.5587080805025848,-0.014854585970155765,0.0,0.0,0.0,0.38946499184841454,0.48609776894809303,0.0,0.0,0.0,velocity
11.057628870010376,2.7670156517457447,1.3438549459668827,2.3249208674879767,-0.5670093854131453,-0.9699717068071407,0.2088335422765842,2.4758553863837824,1.1209148701601857,2.4261079551104974,-0.14036588268629474,-1.137745744500062,0.06101773912787101,0.42337546173260515,-1.5548781739835322,-0.16296742909404072,0.0,0.0,0.0,0.38041477919222827,0.4816869500031333,0.0,0.0,0.0,velocity
11.107868432998657,2.7455564777310153,1.2932495884386983,2.3317594927336858,-0.5141571300349057,-1.0156020034183393,0.19695888827016694,2.470159648884865,1.0632694810893846,2.4285260704929224,-0.08744192714878558,-1.1678537636838788,0.03573279571143777,0.4940825181533119,-1.5424967071258164,-0.32368066888541863,0.0,0.0,0.0,0.37161543790073087,0.4808953272801202,0.0,0.0,0.0,velocity
11.157074213027954,2.7265902243796933,1.2407213683296088,2.337717639358948,-0.4630362878115334,-1.0600785937436983,0.1845492889964845,2.4671122989232543,1.0041517014140768,2.4296848033171927,-0.034451676775508366,-1.1966294958716557,0.01066183203192201,0.5787369431965596,-1.5396990883044688,-0.3695522833183932,0.0,0.0,0.0,0.362976528649203,0.4822528023541827,0.0,0.0,0.0,velocity
11.207000970840454,2.710062640239114,1.1865284047338545,2.3424929637960736,-0.4120842948398173,-1.099646396237645,0.16413522127974822,2.4667134523815917,0.9436298833532089,2.4295977264470503,0.018476831424367148,-1.2240042934299962,-0.0140809156053117,0.6539573051406318,-1.5854422151868324,-0.32415504167045467,0.0,0.0,0.0,0.3546910748754507,0.4822953052749122,0.0,0.0,0.0,velocity
11.257253170013428,2.6927088147578524,1.1166156198780641,2.3461141101496183,-0.34932376838523027,-1.1472984350558046,0.12579382015699234,2.4689568128455597,0.8817756799632975,2.4282840141487596,0.07121518159755326,-1.2499147993329796,-0.038385678584824195,0.5911755183708315,-1.4682689458668583,-0.14425188833224017,0.0,0.0,0.0,0.33461417911104413,0.46296655870289605,0.0,0.0,0.0,velocity
11.307604551315308,2.6841264862401646,1.0735100116807421,2.34692977816301,-0.3096209310470826,-1.175961104628147,0.101315603247547,2.4738296585180715,0.8186637764419183,2.425768211220461,0.12363481338255823,-1.2743031106000084,-0.062147451609854666,0.9050068903798176,-1.6753080162729606,-0.30002526716911837,0.0,0.0,0.0,0.3396864111093227,0.47339398023545437,0.0,0.0,0.0,velocity
11.357219934463501,2.6729891493933335,0.9998439924308913,2.346748894001339,-0.25576542616357967,-1.2113034602940287,0.07940102908991922,2.4813128408622642,0.7543716137403483,2.422079987912654,0.17560725672608324,-1.2971169224935288,-0.08526626542858173,0.8217653135161866,-1.5786558698050692,-0.34638684001869213,0.0,0.0,0.0,0.3204235785050257,0.4696399256048547,0.0,0.0,0.0,velocity
11.629575490951538,2.668063537780031,0.9545486641330097,2.3459857299356335,-0.20733506141740907,-1.2460574224326693,0.06437161014592566,2.556766032079999,0.4180741261486367,2.3874163201217353,0.42430120430483437,-1.3861438310462413,-0.18809909974827727,1.959813713030456,-2.273766151528274,-0.8044582377793712,0.0,0.0,0.0,0.5494620628248721,0.694499844066413,0.0,0.0,0.0,velocity
11.658695697784424,2.6707628963310897,0.6196707119033786,2.32220980027738,0.05357760151385123,-1.3855045346268309,-0.04927703171384214,2.5791520135299795,0.34844467208277347,2.377569743521145,0.4709274110956694,-1.3987390692246875,-0.2055714146419442,-2.7587311748516914,0.5555167759140649,1.2990541343911972,0.0,0.0,0.0,0.2915833360127429,0.44585193797815653,0.0,0.0,0.0,velocity
11.7073073387146,2.6785105139315,0.5530359210677727,2.314421561538614,0.1017148828270484,-1.4029121788511112,-0.07321830864337851,2.6038367033411984,0.2782298194194289,2.366878909464681,0.5162294931871892,-1.4095584978565205,-0.2218600943102684,1.2204365195899056,-1.6175319752335109,-0.3767122611745144,0.0,0.0,0.0,0.2895623332594772,0.44040994108283105,0.0,0.0,0.0,velocity
11.757251739501953,2.690167607043698,0.4858161563595202,2.306181816162781,0.1885075621876689,-1.4208569145730252,-0.07244540386929035,2.6307509055918814,0.2075184997491093,2.3554043417850004,0.5600882140437408,-1.418597480452708,-0.23691252770883728,0.807382126893853,-1.5945190531221718,-0.6685327220220303,0.0,0.0,0.0,0.2887954070183433,0.4063578726939841,0.0,0.0,0.0,velocity
11.807256698608398,2.703142312822197,0.4173515418911793,2.3002051519029054,0.19083379582236315,-1.4439692730284777,-0.04497177349551857,2.6598195171680197,0.1363997255705612,2.3432090335975375,0.6023865624085574,-1.425857410741564,-0.2506825637629426,1.7737366992752177,-1.5035046178878688,-1.0246081208799547,0.0,0.0,0.0,0.2875067330654255,0.4604569995913828,0.0,0.0,0.0,velocity
11.856961488723755,2.714689403832821,0.3485810560422602,2.294466483900935,0.17196327549463317,-1.4469455256316546,-0.053862141625544445,2.690961645015855,0.06496228990484734,2.3303581231140593,0.6430099919252676,-1.43134566446531,-0.2631305550690394,2.148804622964118,-1.6998702977824791,-0.6740420685130074,0.0,0.0,0.0,0.2868637669856367,0.5156758997603527,0.0,0.0,0.0,velocity
11.906849145889282,2.7300821596666416,0.2800343556912492,2.286687099999656,0.25881487820096255,-1.4482106737778688,-0.09580170802947002,2.7240907353874415,-0.006705531199439854,2.316918567843708,0.6818466612399335,-1.4350755319365218,-0.27422337869372104,1.0313545437054503,-1.7114430674795438,-0.2849591990115066,0.0,0.0,0.0,0.2883914033860657,0.45930677545072834,0.0,0.0,0.0,velocity
11.957123756408691,2.746638384860015,0.21145611821717405,2.276491209581846,0.2830137123037589,-1.4513728635757783,-0.1435621685082325,2.759114715103337,-0.07851627230777616,2.30295881832665,0.7187876745835947,-1.4370661313544653,-0.2839344340702257,1.720986657738153,-1.678167527197204,-0.15189333068348243,0.0,0.0,0.0,0.2914449869113598,0.45804803430090923,0.0,0.0,0.0,velocity
12.007499933242798,2.765238437369225,0.14296391106198475,2.264535608932319,0.3334883440770068,-1.454027392510153,-0.16749267907325224,2.795936144856416,-0.15038356742609554,2.288548492545468,0.7537273228353133,-1.437342302881306,-0.2922436179924459,1.461731198780173,-1.6651937423690217,-0.3556580548313992,0.0,0.0,0.0,0.2959251779752823,0.4386821038576425,0.0,0.0,0.0,velocity
12.057647705078125,2.7863524785508016,0.07423419379297486,2.252097990857769,0.3847286403878879,-1.4633413806157731,-0.16273067954118892,2.834452384580869,-0.2222224330500259,2.2737580521594127,0.786563325065751,-1.4359344834782142,-0.29913727670647244,1.4446293653991418,-1.5622707265691183,-0.659629267960571,0.0,0.0,0.0,0.30111341852335727,0.4252399458788865,0.0,0.0,0.0,velocity
12.10805344581604,2.809394688975856,0.005000172452826801,2.2398188143838977,0.42306628118537815,-1.4765925117325938,-0.15126668277135172,2.8745557709103746,-0.2939495444748884,2.2586584817066426,0.8171970705612316,-1.4328785625013447,-0.3046081350996455,1.5848045364918424,-1.474105094288539,-0.7539136983688891,0.0,0.0,0.0,0.3065482554425482,0.42516301519955374,0.0,0.0,0.0,velocity
12.157548427581787,2.8410572555813327,-0.0822582432082914,2.223394089928564,0.47825388530744994,-1.4934912681832935,-0.1677398659706111,2.916133806749493,-0.3654835044045154,2.243320971919565,0.8455338613283349,-1.4282157180577062,-0.3086552029871363,1.3741655771642907,-1.3571730450403034,-0.43898019292949253,0.0,0.0,0.0,0.29368370356704837,0.39876385297138045,0.0,0.0,0.0,velocity
12.207751750946045,2.861619383820682,-0.13497810299713012,2.2123470044386453,0.5131084074704727,-1.5034680863490812,-0.19240598925404653,2.9590693629823153,-0.43674510289686597,2.227816608298417,0.8714831550789987,-1.4219922341209115,-0.31128365849603756,1.584552637157913,-1.3912110968748186,-0.30623871786226303,0.0,0.0,0.0,0.3174887861179796,0.3862676202637097,0.0,0.0,0.0,velocity
12.26004409790039,2.8985984805808584,-0.22339059317939042,2.19222517303903,0.5605336719490184,-1.5150407246038458,-0.2267836596713701,3.003240892342355,-0.5076575676843911,2.212216066088204,0.8949588086961155,-1.4142592984068116,-0.3125047085469814,1.4360308632845,-1.3013547521437259,-0.13969896483269506,0.0,0.0,0.0,0.30357434499376396,0.3596458899736765,0.0,0.0,0.0,velocity
12.30849313735962,2.9307122770690546,-0.2942510680548748,2.1757767999238173,0.6190194940761149,-1.5179809524421148,-0.24791468876670883,3.0485226554677634,-0.5781468039072273,2.1965893128041154,0.9158793221796672,-1.4050727810090164,-0.31233542643327417,1.2215023598970656,-1.3339486541432313,-0.1942597054800188,0.0,0.0,0.0,0.30807342434229573,0.3240741337403233,0.0,0.0,0.0,velocity
12.35704255104065,2.965003199018124,-0.364839619292959,2.1596692653452316,0.6633491596955988,-1.5117725376531075,-0.2513026381323282,3.094784959165829,-0.6481416222971134,2.1810053194505494,0.9341680830733435,-1.3944929937943003,-0.31079856649754967,1.3198814421240772,-1.3944334813306019,-0.3515488796210818,0.0,0.0,0.0,0.31234365269361153,0.30106003746636684,0.0,0.0,0.0,velocity
12.407648086547852,3.001621761453151,-0.43489268552038635,2.1441585759797412,0.7106149898816013,-1.5004167898969656,-0.24984312532691116,3.1418944069108514,-0.717573954850109,2.16553178157886,0.949753611371691,-1.3825844305578798,-0.30792235590594064,1.240722211993672,-1.4169419983377098,-0.381859709358181,0.0,0.0,0.0,0.31629405465665517,0.2728460045891233,0.0,0.0,0.0,velocity
12.457724332809448,3.040271171833901,-0.504129295772874,2.1290299862381628,0.7499741660894663,-1.483900116294824,-0.2525371032431208,3.189714161599378,-0.78637905702607,2.15023485132897,0.9625698049077686,-1.3694154879385951,-0.30374026351977423,1.2598031615311256,-1.4492348736308605,-0.3099182778242412,0.0,0.0,0.0,0.3200746494507959,0.2468307099952162,0.0,0.0,0.0,velocity
12.50788950920105,3.0806068681530636,-0.5724880886297021,2.1138849485968403,0.7860443586228129,-1.467047778314088,-0.2558401805580073,3.2381042205868096,-0.8544956955128546,2.135178881599951,0.9725561852213038,-1.355058167093958,-0.29829074586478166,1.2271127738722138,-1.4327124004607845,-0.2681026186410014,0.0,0.0,0.0,0.3237084150069986,0.22165375019883182,0.0,0.0,0.0,velocity
12.557253360748291,3.123144910039791,-0.6399159518078721,2.098602237172935,0.8309806611390622,-1.4497692737642538,-0.26206686681396407,3.2869217030294777,-0.9218663205933174,2.1204261834947036,0.9796581439073775,-1.3395877561350928,-0.29161697019783395,1.044814687357423,-1.4151190793194728,-0.1935007642121518,0.0,0.0,0.0,0.32679524631379014,0.18739842400453957,0.0,0.0,0.0,velocity
12.606791734695435,3.1670785250971583,-0.7063902476910869,2.0833943854634085,0.857097241809932,-1.4324483559427277,-0.2617626012307329,3.3360211495561187,-0.9884372221530134,2.1060367981838746,0.9838271894456032,-1.3230824933215544,-0.2837665146711874,1.1697737090895555,-1.3910868279970818,-0.22398089714698505,0.0,0.0,0.0,0.32955240101691247,0.16883584850768021,0.0,0.0,0.0,velocity
12.656816005706787,3.213000450719068,-0.7720404603736366,2.068515441784501,0.8980475418155878,-1.419254338496629,-0.25521372639633544,3.3852548342928457,-1.0541586683666573,2.092068284334114,0.9850211945098304,-1.3056232110160506,-0.27479104559425593,0.9185776327325724,-1.3133583684780346,-0.2606968754734854,0.0,0.0,0.0,0.33138646975056524,0.14442894731480754,0.0,0.0,0.0,velocity
12.707563161849976,3.2595425305146173,-0.8372385551039684,2.0541976201106094,0.901528083051774,-1.4123344752886304,-0.2512025752457255,3.4344730892656194,-1.118985026101324,2.0785755222458002,0.9832046437583504,-1.287292960399004,-0.2647459717929048,1.253813208074658,-1.1998847337215164,-0.20144240058732354,0.0,0.0,0.0,0.3325297827517327,0.14996621154374032,0.0,0.0,0.0,velocity
12.758100748062134,3.306707960790633,-0.9020657105283054,2.0403578930550768,0.918629851784336,-1.4053970345481892,-0.23980557534313562,3.4835246412042262,-1.1828748620743448,2.065610535845387,0.9783488821046157,-1.2681766169430537,-0.2536900760662548,1.0399472160864989,-1.149033881018047,-0.2546384694640384,0.0,0.0,0.0,0.3327996605052118,0.15029499309841482,0.0,0.0,0.0,velocity
12.807711362838745,3.3551617179396898,-0.9664361467274106,2.0269281044317924,0.9376017191172623,-1.3977202923515128,-0.24419118106179966,3.5322569607718295,-1.2457910238039613,2.053222333677433,0.9704323634684732,-1.248360466647399,-0.24168512374101203,0.928527814167358,-1.1045627660747834,-0.041843373547571144,0.0,0.0,0.0,0.3318030422884209,0.15294603318221106,0.0,0.0,0.0,velocity
12.856979370117188,3.4029312129541744,-1.0306639902126,2.014072023373191,0.9251154958354517,-1.39366137163745,-0.23459504977816126,3.5805166242440607,-1.3077006993906657,2.041456770041522,0.9594409000079047,-1.227931773032042,-0.22879544832331833,1.206288284269578,-1.0073880139967515,-0.15349223068408874,0.0,0.0,0.0,0.33020575537882263,0.16934629787080346,0.0,0.0,0.0,velocity
12.908181428909302,3.4522708391556223,-1.0944856848790914,2.001591770086642,0.9585180723522644,-1.3848458528493826,-0.2408452535593142,3.628149687661748,-1.3685754551672642,2.0303564274191164,0.9453679118312839,-1.2069783248919237,-0.21508751424812145,0.6086113370323976,-1.0006120223263186,0.06792256235279232,0.0,0.0,0.0,0.3269342090389422,0.18020334446909783,0.0,0.0,0.0,velocity
12.960774183273315,3.5133715222341135,-1.1733301360973674,1.9871301023208432,0.9376367183204077,-1.3632668571598718,-0.2453549832661129,3.6750020734812465,-1.4283912502556464,2.019960521335518,0.928214677190136,-1.1855879648109195,-0.20062945672604693,1.0829290365706474,-1.0749752680689038,0.11269555678229021,0.0,0.0,0.0,0.30374075041850057,0.18346371949161297,0.0,0.0,0.0,velocity
13.00970458984375,3.563257944042392,-1.2351847613448073,1.976671300741001,0.9719095882924602,-1.339091196309147,-0.235132814823517,3.720919969746422,-1.4871284270682374,2.010304828802053,0.9079905831524142,-1.163848098435737,-0.18549059868782747,0.3723842831936248,-1.091843930023694,-0.0017733297044172786,0.0,0.0,0.0,0.2991055654064153,0.19302883772438056,0.0,0.0,0.0,velocity
13.06093716621399,3.612983189713468,-1.295627207409581,1.967831904462018,0.9530306993787023,-1.308399424923126,-0.2321737376795196,3.7657502418063213,-1.5447716767921607,2.001421641483586,0.8847133767562858,-1.1418451845097057,-0.1697409448262066,0.836369022530655,-1.1351090192899087,0.12027218842912107,0.0,0.0,0.0,0.29417513365722453,0.19053982574110712,0.0,0.0,0.0,velocity
13.109014511108398,3.6609744668200155,-1.3545611070644161,1.96065212014751,0.926797850929338,-1.275748378484609,-0.1912699776965696,3.8093408530138686,-1.6013099818788996,1.9933397417997343,0.85840941586734,-1.1196642074730807,-0.15345065456970186,0.8643581155845196,-1.1708974304663076,-0.30452843703019933,0.0,0.0,0.0,0.28976899831368463,0.17455528548961097,0.0,0.0,0.0,velocity
13.158332347869873,3.710469271325578,-1.4119192819972424,1.9549123946349025,0.9570864461798576,-1.2464116109198309,-0.17258618752086557,3.8515413158870713,-1.6567365168001502,1.9860844205908539,0.829113921536299,-1.0973881250833053,-0.13668948640823114,0.09747972696958462,-1.1204709842771008,-0.05459082063949108,0.0,0.0,0.0,0.28426835106198617,0.19968359858858,0.0,0.0,0.0,velocity
13.207615613937378,3.757917220851823,-1.4680288399735917,1.9500918113477135,0.9098257072750477,-1.2194514614657483,-0.15986646988771025,3.8922031195663807,-1.7110485510640296,1.979677493238222,0.7968712002280954,-1.0750973411244873,-0.11952626509431372,0.8448134815376388,-1.0785431753130237,0.03589584319975214,0.0,0.0,0.0,0.279224990187094,0.18768101887109537,0.0,0.0,0.0,velocity
13.256778001785278,3.8054285405308996,-1.5229591046339956,1.945367987977598,0.9201943121600064,-1.1958671000305776,-0.1546464767639578,3.9311802031299155,-1.764247296877142,1.9741373709628294,0.761734825308744,-1.0528691976842737,-0.1020283670734667,0.09972908336618519,-1.0257489770704395,0.15544321012847284,0.0,0.0,0.0,0.27360765661752456,0.2198328331164592,0.0,0.0,0.0,velocity
13.307245016098022,3.8516880656060604,-1.5768679977820947,1.941289046742805,0.8828797132494058,-1.1738645406497077,-0.15322293618114755,3.9683294186524405,-1.8163377474727083,1.9694791420617652,0.72376775913199,-1.0307775216440276,-0.08426125943827138,0.4989373985860372,-0.9824479769504667,0.24652824924452466,0.0,0.0,0.0,0.26785378050620723,0.22482486919863526,0.0,0.0,0.0,velocity
13.358387470245361,3.896173742887179,-1.6298055873598314,1.9381491394989314,0.8513348845140888,-1.1576156457685236,-0.1306536805842127,4.003511002569812,-1.8673284909148957,1.9657146780159789,0.6830424203810778,-1.008892214844263,-0.06628808177536395,0.34439886846176954,-0.8917647900887422,0.04778235154557535,0.0,0.0,0.0,0.26210355957739356,0.2336320669340273,0.0,0.0,0.0,velocity
13.616410493850708,3.9297062056578866,-1.6689140484932345,1.9367079259468456,0.8611801865205615,-1.1397221695200543,-0.10983455813038309,4.1453091025172055,-2.1063115689082568,1.9605064125351492,0.441235051465315,-0.904690941459782,0.024665195378253853,-0.743979831595107,-0.7095615074933589,0.45833558829481164,0.0,0.0,0.0,0.4882290118000297,0.4996836782545264,0.0,0.0,0.0,velocity
13.657604455947876,4.131916062794826,-1.9299892333099302,1.9370744125493389,0.650685640748188,-1.0372716045987187,-0.06036374467534121,4.165998693117742,-2.1510578687113964,1.9621915842230264,0.3860049068244515,-0.8852518068360438,0.04272062301241641,1.9074315730243852,-1.8659739696805118,-0.15227176089369032,0.0,0.0,0.0,0.22508629358732718,0.32216811866445944,0.0,0.0,0.0,velocity
13.706771612167358,4.16470890220188,-1.977078143033551,1.938269509040309,0.6188781053718595,-1.0190519385184706,-0.04629335792892247,4.183876379147014,-2.1948461010954725,1.9647760558960927,0.32878218573693874,-0.8663735766938176,0.06063104984716541,-0.4940481606678109,-0.7761572464937636,0.33773022357949023,0.0,0.0,0.0,0.22021097328952283,0.344817565875866,0.0,0.0,0.0,velocity
13.757039546966553,4.193819771780269,-2.0230673975791507,1.9402139398600295,0.5376254179414948,-0.9902263337136491,-0.02103802213070904,4.198846094976834,-2.2377050646244796,1.968251689741595,0.2697107140602293,-0.8480854554196634,0.07836164485745731,-0.05216240636864955,-0.8853824980781367,0.23023214424870383,0.0,0.0,0.0,0.21651953135446933,0.319159226147906,0.0,0.0,0.0,velocity
13.806915521621704,4.222849656789132,-2.0678227866630134,1.9431641716884092,0.5569749493570675,-0.9671512076388022,0.02980489910889144,4.210819157240563,-2.2796648788091685,1.9726087083981811,0.2089418796451738,-0.8304110801922217,0.09588165602839507,-1.308933993066471,-0.8266669965668627,-0.0785535638061633,0.0,0.0,0.0,0.21421667924394042,0.3797249239544201,0.0,0.0,0.0,velocity
13.85733699798584,4.252648918345822,-2.1123573133783973,1.948010854496503,0.5630773073378555,-0.9648024129659014,0.05542254959252518,4.219714630956675,-2.3207567066798758,1.977835898369444,0.1466341440306968,-0.8133685658907837,0.11316438142536545,-1.4100707897694487,-0.5750281267036917,0.17539612859253922,0.0,0.0,0.0,0.2130833350036509,0.4468682551364049,0.0,0.0,0.0,velocity
13.907349586486816,4.278539448085094,-2.1567873011124363,1.9533659610239726,0.48323126050945636,-0.9571548512830053,0.06244559170869892,4.225459669847926,-2.361012480741656,1.9839208108732667,0.0829524985737447,-0.7969705954781698,0.1301870955558954,-0.6138786854678308,-0.5967153122768813,0.3947265918567599,0.0,0.0,0.0,0.21321112940371287,0.436429827587454,0.0,0.0,0.0,velocity
13.956928014755249,4.3032897942700385,-2.200755850410865,1.9585022026726064,0.4635226331991049,-0.9464096345171906,0.05481826374787484,4.227989828077903,-2.4004646345854215,1.9908499578915557,0.01806786501451975,-0.7812245558579216,0.14693093102322083,-1.4046929697924637,-0.6041754853975487,0.6060155410595172,0.0,0.0,0.0,0.21587047193333653,0.4839429761682982,0.0,0.0,0.0,velocity
14.007646322250366,4.325751209432287,-2.244282341484538,1.9641035323364688,0.41447750983891307,-0.9344902384028219,0.0591897079723072,4.227249340626721,-2.43914584242877,1.9986090011849384,-0.047843559522970244,-0.7661327192058144,0.163380715471563,-1.2492563475394012,-0.5945906344114722,0.525991585742965,0.0,0.0,0.0,0.22105435878734525,0.5029321937297274,0.0,0.0,0.0,velocity
14.058148860931396,4.345774093685827,-2.28688395210007,1.9708314618815272,0.3687601732364961,-0.9128083751477547,0.08068518841234038,4.223191371123389,-2.47708876841054,2.0071829325840986,-0.11460101045995894,-0.7516924687408046,0.1795247647830648,-1.4217955992814058,-0.6934834552842861,0.36030156641935596,0.0,0.0,0.0,0.22918513355093328,0.5190044615019369,0.0,0.0,0.0,velocity
14.106592655181885,4.367728073205948,-2.338523541353915,1.9814653601203949,0.31702868876052664,-0.8816284926476186,0.12002908342667798,4.2157782149673455,-2.514325830522202,2.0165562401251966,-0.1820199282686774,-0.7378965723036325,0.19535462962749886,-1.4786349209917549,-0.8110913433432284,0.1344848886087145,0.0,0.0,0.0,0.23500334924220273,0.5247688300527987,0.0,0.0,0.0,velocity
14.159186601638794,4.382663007812016,-2.3783947265615284,1.991306943353983,0.2725290253211894,-0.8532282375506526,0.14440886754192933,4.204981479008586,-2.5508889744572936,2.0267130662738495,-0.24991272861241617,-0.7247334705342938,0.21086482781997712,-1.7301084586712498,-0.7817090392408435,0.30090901446139756,0.0,0.0,0.0,0.25015712017703307,0.5421002546211243,0.0,0.0,0.0,velocity
14.20705270767212,4.39545694202988,-2.4167838913287567,2.001438822043377,0.23125441442267042,-0.8196457426700471,0.15345821566812673,4.190782207013895,-2.5868094664216965,2.0376373472757985,-0.31808958471705656,-0.7121875748070364,0.22605256906201196,-1.8723390678238097,-0.8960806453469001,0.46306038194666105,0.0,0.0,0.0,0.2685344979114429,0.5644431126127589,0.0,0.0,0.0,velocity
14.257567405700684,4.405931316854573,-2.4538154018202496,2.0113444319172387,0.18423704728092877,-0.7881768020491795,0.1587012677869539,4.173170974559407,-2.622117698443687,2.0493129416682594,-0.38635917389301827,-0.7002395540802401,0.24091749200019322,-1.9763688676061966,-0.8883088806232077,0.5383412505013853,0.0,0.0,0.0,0.2897320274439805,0.5831573670307357,0.0,0.0,0.0,velocity
14.307145118713379,4.413942114962925,-2.489803546549318,2.0215625510785373,0.13567596716381358,-0.7625423244178843,0.17879910431063203,4.152147945583614,-2.6568430083154495,2.061723745296796,-0.4545294033700993,-0.6888666163243697,0.25546140833598036,-2.0888597137116967,-0.8554544997016321,0.3906433364405788,0.0,0.0,0.0,0.31313142676703465,0.5997062599545122,0.0,0.0,0.0,velocity
14.358109951019287,4.419614784094371,-2.525011430485725,2.0326057159258912,0.09012724636779465,-0.7423656435111863,0.20921763592427278,4.127722893229966,-2.6910135134463684,2.0748537937364366,-0.5224081128796558,-0.6780427835656722,0.2696880548857848,-2.2639477121699363,-0.8100845389607152,0.27164182181702967,0.0,0.0,0.0,0.33844123208964355,0.6188648222425913,0.0,0.0,0.0,velocity
14.406940937042236,4.422919203555579,-2.559803420330113,2.044568285480383,0.04356694016107763,-0.729414334085037,0.24014960883245884,4.099915186141664,-2.72465595830891,2.088687352514559,-0.5898037539841825,-0.6677391605456031,0.28360285359135556,-2.379588348065817,-0.7396801951127246,0.23942270039146338,0.0,0.0,0.0,0.36531417522393705,0.6378482952185767,0.0,0.0,0.0,velocity
14.456862926483154,4.423995256725915,-2.5945070920829396,2.056897146546273,-0.0013698141552173691,-0.7234211059720476,0.25647088398363616,4.06875374137129,-2.757795575157859,2.103208995533047,-0.6565260461542689,-0.6579241969959917,0.29721267948046465,-2.534940670580675,-0.6544666392931499,0.39603232294588103,0.0,0.0,0.0,0.3937060455376985,0.6596813073847994,0.0,0.0,0.0,velocity
14.507431983947754,4.422843968913136,-2.6292974832887555,2.0691600762674094,-0.04763633362892118,-0.72165243256165,0.26186840454636096,4.034276945067911,-2.7904559577037085,2.1184036720872377,-0.7223866095929079,-0.6485639435299421,0.3105256365778847,-2.654886989408723,-0.5896536757027362,0.5351826966354981,0.0,0.0,0.0,0.4235343169389666,0.680439114374963,0.0,0.0,0.0,velocity
14.556866884231567,4.419369616516202,-2.664240955411619,2.08144203076299,-0.09585117827991392,-0.7219316319994175,0.2674942219734951,3.9965325421042874,-2.8226589474210004,2.134256762879179,-0.7871995748072161,-0.6396223011484679,0.3235508417666732,-2.749434958850476,-0.5431611931872148,0.5606662620360126,0.0,0.0,0.0,0.4546172539818703,0.6984839124479817,0.0,0.0,0.0,velocity
14.607476472854614,4.41359000838369,-2.6992177288642614,2.0942164408598956,-0.1426611058672515,-0.7203733098536376,0.28032356556021176,3.955577495806789,-2.854424532172372,2.1507541254227074,-0.8507821689274956,-0.631061264362867,0.33629821659974835,-2.8896846174612074,-0.5392665947438573,0.5036178156454647,0.0,0.0,0.0,0.4868892309815989,0.7159226515331901,0.0,0.0,0.0,velocity
14.65715217590332,4.405513089757977,-2.7340967834749734,2.1078894740508587,-0.18848688421996768,-0.7170482128911433,0.2996630372866454,3.9114778189507016,-2.885770756829123,2.167882129237859,-0.9129552787736938,-0.6228411579328279,0.34877828706176756,-3.0108256004459895,-0.5387878819106892,0.43671006944771534,0.0,0.0,0.0,0.5202643190446944,0.7322169976664329,0.0,0.0,0.0,velocity
14.707716226577759,4.392300671861672,-2.7772046332345486,2.126261203095813,-0.23232523640510921,-0.7098573941664985,0.31718776593607295,3.8643083771835047,-2.916713645569094,2.185627681232143,-0.9735439906692412,-0.614920867220273,0.3610019912813042,-3.146811774252305,-0.5579930989540794,0.45527218901431454,0.0,0.0,0.0,0.5493295973169368,0.7485571936492801,0.0,0.0,0.0,velocity
14.758656978607178,4.379280931208375,-2.8109008627642753,2.141683416883368,-0.2858839335207334,-0.6909958757330135,0.3333981199635715,3.8141526660387886,-2.9472671355326057,2.2039782416661575,-1.0323781070022413,-0.60725806215894,0.3729804951933202,-3.144429666600991,-0.6855789180718241,0.4741134905037294,0.0,0.0,0.0,0.584676287903855,0.752218277425399,0.0,0.0,0.0,velocity
14.809859991073608,4.364038255965911,-2.8437526046046835,2.157536751926019,-0.3299326732140034,-0.6722935984857698,0.34411232076939346,3.7611025627034094,-2.9774430215172907,2.2229218311011203,-1.08929263953407,-0.5998094148396957,0.3847250161519415,-3.3393798665940007,-0.6977854809027251,0.5429158248504871,0.0,0.0,0.0,0.6210312281704802,0.7638919467795732,0.0,0.0,0.0,velocity
14.858971357345581,4.346630673257144,-2.8755810625511233,2.173800781334454,-0.37234232629397185,-0.648735540410381,0.35654835466234247,3.7052580537005566,-3.007250911392575,2.2424470287257634,-1.144128279455319,-0.5925308107115885,0.3962466544935272,-3.433696099265496,-0.7801346425900582,0.5315086878439459,0.0,0.0,0.0,0.658337370572048,0.774847394102329,0.0,0.0,0.0,velocity
14.908034563064575,4.327002376037098,-2.906372053047403,2.190573979534999,-0.41594892974817715,-0.623978955359105,0.3746672233523011,3.646726939651309,-3.036698191914609,2.2625429624601585,-1.1967318441891392,-0.5853775533986356,0.40755623305004063,-3.5096654260904545,-0.8191112442712424,0.4731841146120816,0.0,0.0,0.0,0.6963756933762059,0.7824280891399124,0.0,0.0,0.0,velocity
14.958898544311523,4.305181368006935,-2.9363425698257686,2.2079456454715407,-0.4588542038937572,-0.6026299518822626,0.395285860576471,3.585624518277353,-3.06579000462243,2.283199291233966,-1.2469567009419527,-0.5783045631323436,0.41866414461271956,-3.6115803020379396,-0.7981157157477725,0.4484514655531237,0.0,0.0,0.0,0.7349706181669665,0.7888243242673968,0.0,0.0,0.0,velocity
